DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2010-12-13 01:52:17+00:00,Spent 5 hours Christmas shopping today. Gotta be some sort of record. #dazed #tired,"{""spent"": {""valence"": 0.296, ""arousal"": 0.296, ""dominance"": 0.263, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""christmas"": {""valence"": 0.959, ""arousal"": 0.52, ""dominance"": 0.741, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""shopping"": {""valence"": 0.915, ""arousal"": 0.445, ""dominance"": 0.63, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sort"": {""valence"": 0.673, ""arousal"": 0.389, ""dominance"": 0.674, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""record"": {""valence"": 0.552, ""arousal"": 0.421, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""dazed"": {""valence"": 0.3, ""arousal"": 0.697, ""dominance"": 0.277, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tired"": {""valence"": 0.125, ""arousal"": 0.317, ""dominance"": 0.191, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5884444444444444, ""arousal"": 0.4034444444444445, ""dominance"": 0.4657777777777777, ""emotion"": [0.0, 0.0, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0]}",25
2010-12-13 16:34:10+00:00,Texting my momma a grocery list! #gunslingermonday,"{""momma"": {""valence"": 0.833, ""arousal"": 0.412, ""dominance"": 0.527, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""grocery"": {""valence"": 0.687, ""arousal"": 0.54, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""list"": {""valence"": 0.528, ""arousal"": 0.26, ""dominance"": 0.402, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6826666666666666, ""arousal"": 0.40399999999999997, ""dominance"": 0.4583333333333333, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",25
2010-12-14 13:58:23+00:00,@elliechase but you lost 10 lbs drinkin that acai stuff! *hi five*,"{""lost"": {""valence"": 0.199, ""arousal"": 0.663, ""dominance"": 0.148, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""stuff"": {""valence"": 0.622, ""arousal"": 0.367, ""dominance"": 0.263, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""five"": {""valence"": 0.51, ""arousal"": 0.221, ""dominance"": 0.298, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.44366666666666665, ""arousal"": 0.41700000000000004, ""dominance"": 0.23633333333333337, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]}",25
2010-12-14 21:30:35+00:00,@jesselee516 those are all I use at work. #g2,"{""use"": {""valence"": 0.438, ""arousal"": 0.358, ""dominance"": 0.409, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""work"": {""valence"": 0.719, ""arousal"": 0.596, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5785, ""arousal"": 0.477, ""dominance"": 0.5795, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",25
2010-12-15 13:05:49+00:00,On the way to Rogers bc ozone kids guilt tripped me into coming to waffle wednesday breakfast. #devious #cunning,"{""way"": {""valence"": 0.48, ""arousal"": 0.275, ""dominance"": 0.42, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ozone"": {""valence"": 0.56, ""arousal"": 0.345, ""dominance"": 0.518, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""kids"": {""valence"": 0.837, ""arousal"": 0.5, ""dominance"": 0.417, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""guilt"": {""valence"": 0.208, ""arousal"": 0.567, ""dominance"": 0.206, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 1]}, ""coming"": {""valence"": 0.653, ""arousal"": 0.417, ""dominance"": 0.5, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""waffle"": {""valence"": 0.708, ""arousal"": 0.394, ""dominance"": 0.327, ""emotion"": [1, 0, 0, 0, 0, 1, 0, 0]}, ""breakfast"": {""valence"": 0.885, ""arousal"": 0.33, ""dominance"": 0.429, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""devious"": {""valence"": 0.25, ""arousal"": 0.519, ""dominance"": 0.259, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cunning"": {""valence"": 0.604, ""arousal"": 0.685, ""dominance"": 0.683, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.576111111111111, ""arousal"": 0.448, ""dominance"": 0.41766666666666663, ""emotion"": [0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.0, 0.2222222222222222, 0.0, 0.1111111111111111]}",25
2010-12-15 13:09:07+00:00,Nice sunrise today  http://yfrog.com/h26jptj,"{""nice"": {""valence"": 0.93, ""arousal"": 0.442, ""dominance"": 0.65, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sunrise"": {""valence"": 0.823, ""arousal"": 0.347, ""dominance"": 0.64, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.8530000000000001, ""arousal"": 0.365, ""dominance"": 0.5506666666666667, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",25
2010-12-15 23:51:55+00:00,@elliechase 16! He can finally drive a buggy!!,"{""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""finally"": {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 1]}, ""drive"": {""valence"": 0.625, ""arousal"": 0.689, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""buggy"": {""valence"": 0.5, ""arousal"": 0.509, ""dominance"": 0.327, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5925, ""arousal"": 0.4977499999999999, ""dominance"": 0.48975, ""emotion"": [0.0, 0.0, 0.25, 0.25, 0.25, 0.0, 0.25, 0.25]}",25
2010-12-18 18:12:04+00:00,Georgia southern keeps a dude with a freakin bald eagle on their sidelines. That's pretty legit.,"{""southern"": {""valence"": 0.552, ""arousal"": 0.269, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""dude"": {""valence"": 0.809, ""arousal"": 0.356, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bald"": {""valence"": 0.306, ""arousal"": 0.184, ""dominance"": 0.268, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""eagle"": {""valence"": 0.604, ""arousal"": 0.594, ""dominance"": 0.679, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""pretty"": {""valence"": 0.875, ""arousal"": 0.516, ""dominance"": 0.561, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""legit"": {""valence"": 0.747, ""arousal"": 0.427, ""dominance"": 0.849, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6488333333333334, ""arousal"": 0.391, ""dominance"": 0.557, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0, 0.16666666666666666, 0.0]}",25
2010-12-19 06:08:50+00:00,"Dawn Trader Narnia movie: no no no!!! You can't change the allegory to good vs evil green mist and how-to-become-a-hero, GEEEZ!! #frustrated","{""dawn"": {""valence"": 0.827, ""arousal"": 0.235, ""dominance"": 0.519, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""trader"": {""valence"": 0.562, ""arousal"": 0.632, ""dominance"": 0.854, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""movie"": {""valence"": 0.792, ""arousal"": 0.56, ""dominance"": 0.471, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""change"": {""valence"": 0.625, ""arousal"": 0.575, ""dominance"": 0.606, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""allegory"": {""valence"": 0.615, ""arousal"": 0.58, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""good"": {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""evil"": {""valence"": 0.04, ""arousal"": 0.827, ""dominance"": 0.545, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}, ""green"": {""valence"": 0.63, ""arousal"": 0.306, ""dominance"": 0.333, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""mist"": {""valence"": 0.375, ""arousal"": 0.194, ""dominance"": 0.221, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""frustrated"": {""valence"": 0.08, ""arousal"": 0.651, ""dominance"": 0.255, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5484, ""arousal"": 0.4927999999999999, ""dominance"": 0.48469999999999996, ""emotion"": [0.2, 0.2, 0.2, 0.3, 0.2, 0.1, 0.3, 0.1]}",25
2010-12-19 06:10:17+00:00,"journey, transformation, redemption... grrr...","{""journey"": {""valence"": 0.91, ""arousal"": 0.702, ""dominance"": 0.625, ""emotion"": [0, 1, 1, 0, 0, 0, 1, 0]}, ""transformation"": {""valence"": 0.796, ""arousal"": 0.618, ""dominance"": 0.77, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""redemption"": {""valence"": 0.376, ""arousal"": 0.408, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""grrr"": {""valence"": 0.271, ""arousal"": 0.755, ""dominance"": 0.327, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5882499999999999, ""arousal"": 0.6207499999999999, ""dominance"": 0.56675, ""emotion"": [0.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.0]}",25
2010-12-19 14:40:30+00:00,@stephmac19 oblique tweets do curiosity arouse...,"{""oblique"": {""valence"": 0.438, ""arousal"": 0.347, ""dominance"": 0.455, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""curiosity"": {""valence"": 0.75, ""arousal"": 0.755, ""dominance"": 0.463, ""emotion"": [0, 0, 1, 0, 1, 0, 0, 0]}, ""arouse"": {""valence"": 0.74, ""arousal"": 0.491, ""dominance"": 0.58, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.6495, ""arousal"": 0.53525, ""dominance"": 0.5085000000000001, ""emotion"": [0.0, 0.0, 0.5, 0.0, 0.25, 0.0, 0.0, 0.0]}",25
2010-12-20 03:23:14+00:00,Best part of church today- old man inserting 'wars and rumors of wars' into his prayer. xX @ubcfayetteville Xx,"{""part"": {""valence"": 0.663, ""arousal"": 0.278, ""dominance"": 0.36, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""church"": {""valence"": 0.708, ""arousal"": 0.198, ""dominance"": 0.61, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""prayer"": {""valence"": 0.745, ""arousal"": 0.217, ""dominance"": 0.604, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7305, ""arousal"": 0.24975, ""dominance"": 0.484, ""emotion"": [0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.25, 0.0]}",26
2010-12-23 01:31:40+00:00,Kyle Brotzman is terrible at everything right now. #Boise #bus,"{""terrible"": {""valence"": 0.061, ""arousal"": 0.849, ""dominance"": 0.604, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}, ""right"": {""valence"": 0.74, ""arousal"": 0.352, ""dominance"": 0.71, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bus"": {""valence"": 0.407, ""arousal"": 0.411, ""dominance"": 0.4, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4026666666666667, ""arousal"": 0.5373333333333333, ""dominance"": 0.5713333333333334, ""emotion"": [0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]}",26
2010-12-23 02:53:20+00:00,"that dunk would've counted in the NBA, Julysses.. #hogs","{""dunk"": {""valence"": 0.406, ""arousal"": 0.333, ""dominance"": 0.475, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.406, ""arousal"": 0.333, ""dominance"": 0.475, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",26
2010-12-23 13:31:08+00:00,am wearing my 3 blind mice boxers. What are YOU doing today? #boom,"{""wearing"": {""valence"": 0.646, ""arousal"": 0.52, ""dominance"": 0.461, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""boxers"": {""valence"": 0.375, ""arousal"": 0.88, ""dominance"": 0.654, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""boom"": {""valence"": 0.604, ""arousal"": 0.655, ""dominance"": 0.731, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.60775, ""arousal"": 0.5902499999999999, ""dominance"": 0.5519999999999999, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",26
2010-12-23 14:24:21+00:00,Having tea instead of coffee today. #gettinit,"{""tea"": {""valence"": 0.698, ""arousal"": 0.163, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""coffee"": {""valence"": 0.823, ""arousal"": 0.418, ""dominance"": 0.309, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7756666666666666, ""arousal"": 0.2956666666666667, ""dominance"": 0.347, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",26
2010-12-23 21:59:43+00:00,"half day at work, now I'm playing call of duty at my apartment. #whatofit?","{""half"": {""valence"": 0.5, ""arousal"": 0.274, ""dominance"": 0.276, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""work"": {""valence"": 0.719, ""arousal"": 0.596, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""call"": {""valence"": 0.594, ""arousal"": 0.627, ""dominance"": 0.558, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""duty"": {""valence"": 0.583, ""arousal"": 0.579, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""apartment"": {""valence"": 0.719, ""arousal"": 0.393, ""dominance"": 0.58, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6389999999999999, ""arousal"": 0.45633333333333326, ""dominance"": 0.534, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",26
2010-12-24 00:43:45+00:00,@Nathanallen86 you know it! #cod,"{""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cod"": {""valence"": 0.51, ""arousal"": 0.321, ""dominance"": 0.304, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6375, ""arousal"": 0.34099999999999997, ""dominance"": 0.504, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",26
2010-12-24 00:45:16+00:00,"loved Mark May saying if this had happened to @SummerofMallett , there's no way he plays in the Sugar Bowl.","{""loved"": {""valence"": 0.927, ""arousal"": 0.452, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mark"": {""valence"": 0.491, ""arousal"": 0.231, ""dominance"": 0.6, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""may"": {""valence"": 0.704, ""arousal"": 0.273, ""dominance"": 0.245, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""way"": {""valence"": 0.48, ""arousal"": 0.275, ""dominance"": 0.42, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sugar"": {""valence"": 0.896, ""arousal"": 0.382, ""dominance"": 0.402, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bowl"": {""valence"": 0.625, ""arousal"": 0.377, ""dominance"": 0.358, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6871666666666666, ""arousal"": 0.33166666666666667, ""dominance"": 0.43450000000000005, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",26
2010-12-24 03:38:24+00:00,"'By God's grace, I can do what I'm doing, so I should keep it up.' http://tinyurl.com/2fnnuwq","{""grace"": {""valence"": 0.906, ""arousal"": 0.304, ""dominance"": 0.462, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""keep"": {""valence"": 0.714, ""arousal"": 0.296, ""dominance"": 0.547, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.738, ""arousal"": 0.377, ""dominance"": 0.49975, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",26
2010-12-24 05:05:05+00:00,Watching Muppet Christmas Carol. #ourassetsarefrozen!!!,"{""christmas"": {""valence"": 0.959, ""arousal"": 0.52, ""dominance"": 0.741, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""carol"": {""valence"": 0.673, ""arousal"": 0.412, ""dominance"": 0.436, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}}","{""valence"": 0.8160000000000001, ""arousal"": 0.46599999999999997, ""dominance"": 0.5885, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]}",26
2010-12-25 02:08:23+00:00,"RT @CSLewisDaily: ""Always winter and never Christmas; think of that."" said Tumnus. ""How awful!"" said Lucy.","{""winter"": {""valence"": 0.663, ""arousal"": 0.355, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""christmas"": {""valence"": 0.959, ""arousal"": 0.52, ""dominance"": 0.741, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""awful"": {""valence"": 0.061, ""arousal"": 0.786, ""dominance"": 0.45, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}}","{""valence"": 0.61725, ""arousal"": 0.51725, ""dominance"": 0.57725, ""emotion"": [0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25]}",26
2010-12-25 03:15:52+00:00,@lukebhill two ints returned for TDs.. shoulda been three,"{""two"": {""valence"": 0.52, ""arousal"": 0.2, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""three"": {""valence"": 0.653, ""arousal"": 0.225, ""dominance"": 0.377, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5865, ""arousal"": 0.21250000000000002, ""dominance"": 0.3905, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",26
2010-12-25 04:16:36+00:00,@DrDLee how can you not like It's A Wonderful Life?!? That's my fave Xmas movie! What about Muppets Xmas Carol and Charlie Brown Xmas??,"{""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""wonderful"": {""valence"": 0.971, ""arousal"": 0.776, ""dominance"": 0.83, ""emotion"": [0, 0, 0, 1, 1, 0, 1, 0]}, ""life"": {""valence"": 0.918, ""arousal"": 0.615, ""dominance"": 0.824, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""xmas"": {""valence"": 0.906, ""arousal"": 0.717, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""movie"": {""valence"": 0.792, ""arousal"": 0.56, ""dominance"": 0.471, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""carol"": {""valence"": 0.673, ""arousal"": 0.412, ""dominance"": 0.436, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""brown"": {""valence"": 0.396, ""arousal"": 0.202, ""dominance"": 0.293, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.754625, ""arousal"": 0.499375, ""dominance"": 0.546125, ""emotion"": [0.0, 0.0, 0.0, 0.25, 0.125, 0.0, 0.25, 0.0]}",26
2010-12-25 14:27:09+00:00,"When you're at home on Christmas day, let no one see your face till God has seen it. - Spurgeon","{""home"": {""valence"": 0.854, ""arousal"": 0.27, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""christmas"": {""valence"": 0.959, ""arousal"": 0.52, ""dominance"": 0.741, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""let"": {""valence"": 0.427, ""arousal"": 0.373, ""dominance"": 0.307, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""see"": {""valence"": 0.635, ""arousal"": 0.269, ""dominance"": 0.312, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""face"": {""valence"": 0.571, ""arousal"": 0.173, ""dominance"": 0.453, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""till"": {""valence"": 0.49, ""arousal"": 0.327, ""dominance"": 0.319, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""god"": {""valence"": 0.758, ""arousal"": 0.518, ""dominance"": 0.886, ""emotion"": [0, 1, 1, 1, 0, 0, 1, 0]}}","{""valence"": 0.6616666666666666, ""arousal"": 0.33455555555555555, ""dominance"": 0.4802222222222221, ""emotion"": [0.0, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.0, 0.0, 0.1111111111111111, 0.0]}",26
2010-12-26 04:01:13+00:00,@DrDLee dude my mom got a Nook #knowHowYaFeel,"{""dude"": {""valence"": 0.809, ""arousal"": 0.356, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mom"": {""valence"": 0.927, ""arousal"": 0.336, ""dominance"": 0.639, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""nook"": {""valence"": 0.48, ""arousal"": 0.321, ""dominance"": 0.296, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7386666666666667, ""arousal"": 0.3376666666666666, ""dominance"": 0.5166666666666667, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",26
2010-12-27 04:43:52+00:00,it's 17 degrees outside. goodnight moon. goodnight bear. buenas noches sombrero.,"{""moon"": {""valence"": 0.673, ""arousal"": 0.233, ""dominance"": 0.547, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bear"": {""valence"": 0.448, ""arousal"": 0.57, ""dominance"": 0.475, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5605, ""arousal"": 0.40149999999999997, ""dominance"": 0.511, ""emotion"": [0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",26
2010-12-28 03:47:01+00:00,True Grit = AWESOME... loved it.,"{""grit"": {""valence"": 0.449, ""arousal"": 0.296, ""dominance"": 0.345, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""awesome"": {""valence"": 0.98, ""arousal"": 0.897, ""dominance"": 0.891, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""loved"": {""valence"": 0.927, ""arousal"": 0.452, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7853333333333333, ""arousal"": 0.5483333333333333, ""dominance"": 0.606, ""emotion"": [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]}",26
