DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2020-11-18 02:22:04+00:00,"More votes than people, and that is the least of it!!! https://t.co/mSO4Ufwn2g","{""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 02:24:59+00:00,"Well, it’s really quite simple. You just can’t have more votes than people! https://t.co/kVtop3WsLp","{""simple"": {""valence"": 0.653, ""arousal"": 0.13, ""dominance"": 0.314, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6713333333333334, ""arousal"": 0.30633333333333335, ""dominance"": 0.46900000000000003, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 03:20:02+00:00,Wow! Governor Kemp will hopefully see the light before it is too late. Must finally take charge! Two GREAT Senators… https://t.co/iewYLwguij,"{""governor"": {""valence"": 0.5, ""arousal"": 0.683, ""dominance"": 0.934, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""see"": {""valence"": 0.635, ""arousal"": 0.269, ""dominance"": 0.312, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""light"": {""valence"": 0.771, ""arousal"": 0.32, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""late"": {""valence"": 0.245, ""arousal"": 0.358, ""dominance"": 0.315, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""must"": {""valence"": 0.408, ""arousal"": 0.382, ""dominance"": 0.441, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""finally"": {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 1]}, ""take"": {""valence"": 0.828, ""arousal"": 0.537, ""dominance"": 0.348, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""charge"": {""valence"": 0.51, ""arousal"": 0.633, ""dominance"": 0.785, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""two"": {""valence"": 0.52, ""arousal"": 0.2, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""great"": {""valence"": 0.958, ""arousal"": 0.665, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6050909090909091, ""arousal"": 0.44436363636363635, ""dominance"": 0.5516363636363636, ""emotion"": [0.0, 0.0, 0.09090909090909091, 0.18181818181818182, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]}",1
2020-11-18 13:15:16+00:00,"RT @Claire_FOX5: #BREAKING:  @GaSecofState's office confirms Floyd County has found 2,600 ballots during audit.  Says Sec. Raffensperger wa…","{""office"": {""valence"": 0.427, ""arousal"": 0.302, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""county"": {""valence"": 0.479, ""arousal"": 0.368, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""found"": {""valence"": 0.833, ""arousal"": 0.446, ""dominance"": 0.49, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""audit"": {""valence"": 0.375, ""arousal"": 0.562, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sec"": {""valence"": 0.49, ""arousal"": 0.385, ""dominance"": 0.38, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5208, ""arousal"": 0.41259999999999997, ""dominance"": 0.5317999999999999, ""emotion"": [0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.2, 0.0]}",1
2020-11-18 13:15:48+00:00,Trump votes. https://t.co/JYEMPg1MJc,"{""trump"": {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}}","{""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898, ""emotion"": [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]}",1
2020-11-18 13:31:43+00:00,...AND I WON THE ELECTION. VOTER FRAUD ALL OVER THE COUNTRY! https://t.co/9coP3R44UQ,"{""election"": {""valence"": 0.625, ""arousal"": 0.519, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""voter"": {""valence"": 0.612, ""arousal"": 0.538, ""dominance"": 0.754, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fraud"": {""valence"": 0.111, ""arousal"": 0.688, ""dominance"": 0.407, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""country"": {""valence"": 0.698, ""arousal"": 0.394, ""dominance"": 0.693, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5115000000000001, ""arousal"": 0.53475, ""dominance"": 0.62625, ""emotion"": [0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 13:55:05+00:00,"Wrong! At first they voted against because there were far more VOTES than PEOPLE (Sad!). Then they were threatened,… https://t.co/mLKOdYG2pM","{""wrong"": {""valence"": 0.042, ""arousal"": 0.582, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""first"": {""valence"": 0.625, ""arousal"": 0.5, ""dominance"": 0.788, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sad"": {""valence"": 0.225, ""arousal"": 0.333, ""dominance"": 0.149, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.374, ""arousal"": 0.45374999999999993, ""dominance"": 0.47925, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 14:11:52+00:00,"This was a rigged election. No Republican Poll Watchers allowed, voting machine “glitches” all over the place (mean… https://t.co/T7GxMyz7lf","{""rigged"": {""valence"": 0.188, ""arousal"": 0.51, ""dominance"": 0.412, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""election"": {""valence"": 0.625, ""arousal"": 0.519, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""republican"": {""valence"": 0.398, ""arousal"": 0.551, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""poll"": {""valence"": 0.552, ""arousal"": 0.5, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""allowed"": {""valence"": 0.73, ""arousal"": 0.36, ""dominance"": 0.655, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""voting"": {""valence"": 0.615, ""arousal"": 0.602, ""dominance"": 0.768, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""machine"": {""valence"": 0.51, ""arousal"": 0.5, ""dominance"": 0.707, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""place"": {""valence"": 0.573, ""arousal"": 0.261, ""dominance"": 0.398, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5238749999999999, ""arousal"": 0.475375, ""dominance"": 0.6011249999999999, ""emotion"": [0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 14:16:28+00:00,They didn’t even allow Republican Observers into the building to watch. A terrible insult to our Constitution! https://t.co/Q8RgaTs6ev,"{""allow"": {""valence"": 0.698, ""arousal"": 0.429, ""dominance"": 0.538, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""republican"": {""valence"": 0.398, ""arousal"": 0.551, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""building"": {""valence"": 0.705, ""arousal"": 0.288, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""watch"": {""valence"": 0.531, ""arousal"": 0.346, ""dominance"": 0.423, ""emotion"": [0, 1, 1, 0, 0, 0, 0, 0]}, ""terrible"": {""valence"": 0.061, ""arousal"": 0.849, ""dominance"": 0.604, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}, ""insult"": {""valence"": 0.085, ""arousal"": 0.831, ""dominance"": 0.389, ""emotion"": [1, 0, 0, 0, 1, 1, 0, 1]}, ""constitution"": {""valence"": 0.59, ""arousal"": 0.38, ""dominance"": 0.889, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4382857142857143, ""arousal"": 0.5248571428571428, ""dominance"": 0.5971428571428572, ""emotion"": [0.2857142857142857, 0.2857142857142857, 0.14285714285714285, 0.0, 0.14285714285714285, 0.2857142857142857, 0.0, 0.2857142857142857]}",1
2020-11-18 14:31:51+00:00,The Georgia recount is a joke and is being done UNDER PROTEST. Even though thousands of fraudulent votes have been… https://t.co/pWIpmh6wO6,"{""recount"": {""valence"": 0.479, ""arousal"": 0.402, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""joke"": {""valence"": 0.704, ""arousal"": 0.61, ""dominance"": 0.316, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""protest"": {""valence"": 0.14, ""arousal"": 0.889, ""dominance"": 0.596, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fraudulent"": {""valence"": 0.15, ""arousal"": 0.774, ""dominance"": 0.417, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 1]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.446, ""arousal"": 0.6128, ""dominance"": 0.4862, ""emotion"": [0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]}",1
2020-11-18 14:54:23+00:00,THEY WOULD’NT LET REPUBLICAN POLL WATCHERS INTO THE COUNTING ROOMS. UNCONSTITUTIONAL!!!,"{""let"": {""valence"": 0.427, ""arousal"": 0.373, ""dominance"": 0.307, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""republican"": {""valence"": 0.398, ""arousal"": 0.551, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""poll"": {""valence"": 0.552, ""arousal"": 0.5, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""rooms"": {""valence"": 0.677, ""arousal"": 0.241, ""dominance"": 0.386, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""unconstitutional"": {""valence"": 0.23, ""arousal"": 0.588, ""dominance"": 0.491, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.45680000000000004, ""arousal"": 0.4506, ""dominance"": 0.48040000000000005, ""emotion"": [0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 15:38:20+00:00,"“The numbers have not improved, it is still 71% out of balance”, stated Wayne County, Michigan,  Canvassers. “There… https://t.co/SPGTfnOVGV","{""numbers"": {""valence"": 0.406, ""arousal"": 0.241, ""dominance"": 0.44, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""improved"": {""valence"": 0.919, ""arousal"": 0.48, ""dominance"": 0.679, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""county"": {""valence"": 0.479, ""arousal"": 0.368, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.64025, ""arousal"": 0.36949999999999994, ""dominance"": 0.56425, ""emotion"": [0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 15:41:09+00:00,"In Detroit, there are FAR MORE VOTES THAN PEOPLE. Nothing can be done to cure that giant scam. I win Michigan!","{""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cure"": {""valence"": 0.719, ""arousal"": 0.377, ""dominance"": 0.623, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""giant"": {""valence"": 0.646, ""arousal"": 0.814, ""dominance"": 0.963, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""scam"": {""valence"": 0.042, ""arousal"": 0.745, ""dominance"": 0.418, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""win"": {""valence"": 0.927, ""arousal"": 0.694, ""dominance"": 0.888, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.61, ""arousal"": 0.5185714285714286, ""dominance"": 0.6285714285714287, ""emotion"": [0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 16:04:29+00:00,"The Great State of Michigan, with votes being far greater than the number of people who voted, cannot certify the e… https://t.co/FjzEQZI7bw","{""great"": {""valence"": 0.958, ""arousal"": 0.665, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""state"": {""valence"": 0.562, ""arousal"": 0.32, ""dominance"": 0.604, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""greater"": {""valence"": 0.755, ""arousal"": 0.519, ""dominance"": 0.796, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""number"": {""valence"": 0.406, ""arousal"": 0.231, ""dominance"": 0.471, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""certify"": {""valence"": 0.866, ""arousal"": 0.4, ""dominance"": 0.746, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.6918333333333333, ""arousal"": 0.42250000000000004, ""dominance"": 0.6545, ""emotion"": [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 16:23:38+00:00,"FLOYD COUNTY, GEORGIA! 
https://t.co/mIZ5rmdkvw","{""county"": {""valence"": 0.479, ""arousal"": 0.368, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.479, ""arousal"": 0.368, ""dominance"": 0.545, ""emotion"": [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 17:43:52+00:00,https://t.co/WqwBtqRH1I,{},{},1
2020-11-18 19:32:16+00:00,"RT @kylenabecker: MICHIGAN.🚨

WATCH as Democrat State Rep-Elect Abraham Aiyash threatens the children of Wayne County Board of Canvassers m…","{""democrat"": {""valence"": 0.582, ""arousal"": 0.4, ""dominance"": 0.755, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""state"": {""valence"": 0.562, ""arousal"": 0.32, ""dominance"": 0.604, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""children"": {""valence"": 0.857, ""arousal"": 0.538, ""dominance"": 0.435, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""county"": {""valence"": 0.479, ""arousal"": 0.368, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""board"": {""valence"": 0.592, ""arousal"": 0.255, ""dominance"": 0.385, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.6144000000000001, ""arousal"": 0.3762, ""dominance"": 0.5448000000000001, ""emotion"": [0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 19:32:33+00:00,"RT @realDonaldTrump: More reports of voting machines switching Romney votes to Obama. Pay close attention to the machines, don't let your v…","{""voting"": {""valence"": 0.615, ""arousal"": 0.602, ""dominance"": 0.768, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pay"": {""valence"": 0.514, ""arousal"": 0.588, ""dominance"": 0.592, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""close"": {""valence"": 0.292, ""arousal"": 0.26, ""dominance"": 0.263, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""attention"": {""valence"": 0.74, ""arousal"": 0.599, ""dominance"": 0.774, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""let"": {""valence"": 0.427, ""arousal"": 0.373, ""dominance"": 0.307, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5176000000000001, ""arousal"": 0.48439999999999994, ""dominance"": 0.5408, ""emotion"": [0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.2, 0.0]}",1
2020-11-18 19:54:03+00:00,"Thank you @DarrellIssa, so nice! 
https://t.co/FlUfzV7pSQ","{""thank"": {""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 20:23:17+00:00,"RT @aricnesbitt: This afternoon, I joined my colleagues in calling for a full, independent audit of the recent election prior to the certif…","{""afternoon"": {""valence"": 0.533, ""arousal"": 0.388, ""dominance"": 0.339, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""joined"": {""valence"": 0.667, ""arousal"": 0.394, ""dominance"": 0.6, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""calling"": {""valence"": 0.646, ""arousal"": 0.59, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""full"": {""valence"": 0.602, ""arousal"": 0.255, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""independent"": {""valence"": 0.885, ""arousal"": 0.44, ""dominance"": 0.872, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""audit"": {""valence"": 0.375, ""arousal"": 0.562, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""recent"": {""valence"": 0.592, ""arousal"": 0.365, ""dominance"": 0.589, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""election"": {""valence"": 0.625, ""arousal"": 0.519, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""prior"": {""valence"": 0.468, ""arousal"": 0.35, ""dominance"": 0.417, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5992222222222222, ""arousal"": 0.4292222222222222, ""dominance"": 0.5988888888888888, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-18 23:10:23+00:00,"RT @AndrewHittGOP: BREAKING: WI Elections Commission, after seeing President Trump’s recount petition and objections, is trying to change t…","{""commission"": {""valence"": 0.677, ""arousal"": 0.48, ""dominance"": 0.571, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""president"": {""valence"": 0.677, ""arousal"": 0.622, ""dominance"": 0.973, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""recount"": {""valence"": 0.479, ""arousal"": 0.402, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""petition"": {""valence"": 0.498, ""arousal"": 0.575, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""change"": {""valence"": 0.625, ""arousal"": 0.575, ""dominance"": 0.606, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5912000000000001, ""arousal"": 0.5307999999999999, ""dominance"": 0.6148, ""emotion"": [0.0, 0.2, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0]}",1
2020-11-19 01:22:17+00:00,"Look at this in Wisconsin! A day AFTER the election, Biden receives a dump of 143,379 votes at 3:42AM, when they le… https://t.co/oINqJS2olQ","{""look"": {""valence"": 0.719, ""arousal"": 0.429, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""election"": {""valence"": 0.625, ""arousal"": 0.519, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""dump"": {""valence"": 0.345, ""arousal"": 0.5, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6019999999999999, ""arousal"": 0.42925, ""dominance"": 0.50625, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2020-11-19 05:27:04+00:00,“Statistical sampling to prove widespread voter fraud...multiple accounts of fraud and voting irregularities may ov… https://t.co/RR9cJTIVBd,"{""prove"": {""valence"": 0.583, ""arousal"": 0.52, ""dominance"": 0.566, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""widespread"": {""valence"": 0.633, ""arousal"": 0.456, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""voter"": {""valence"": 0.612, ""arousal"": 0.538, ""dominance"": 0.754, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""accounts"": {""valence"": 0.592, ""arousal"": 0.34, ""dominance"": 0.471, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""fraud"": {""valence"": 0.111, ""arousal"": 0.688, ""dominance"": 0.407, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""voting"": {""valence"": 0.615, ""arousal"": 0.602, ""dominance"": 0.768, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""may"": {""valence"": 0.704, ""arousal"": 0.273, ""dominance"": 0.245, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5499999999999999, ""arousal"": 0.4881428571428571, ""dominance"": 0.5605714285714286, ""emotion"": [0.14285714285714285, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]}",2
2020-11-19 05:41:14+00:00,"""Dominion-izing the Vote"" https://t.co/ZOFsgDXsuH","{""vote"": {""valence"": 0.582, ""arousal"": 0.5, ""dominance"": 0.649, ""emotion"": [1, 0, 1, 1, 1, 1, 1, 0]}}","{""valence"": 0.582, ""arousal"": 0.5, ""dominance"": 0.649, ""emotion"": [1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]}",2
2020-11-19 05:52:43+00:00,"RT @jsolomonReports: Breaking: In dramatic reversal, Wayne County election board Republicans rescind votes certifying results | Just The Ne…","{""dramatic"": {""valence"": 0.367, ""arousal"": 0.78, ""dominance"": 0.443, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""reversal"": {""valence"": 0.38, ""arousal"": 0.51, ""dominance"": 0.591, ""emotion"": [1, 0, 0, 0, 1, 0, 0, 1]}, ""county"": {""valence"": 0.479, ""arousal"": 0.368, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""election"": {""valence"": 0.625, ""arousal"": 0.519, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""board"": {""valence"": 0.592, ""arousal"": 0.255, ""dominance"": 0.385, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""rescind"": {""valence"": 0.347, ""arousal"": 0.38, ""dominance"": 0.391, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.465, ""arousal"": 0.4686666666666666, ""dominance"": 0.501, ""emotion"": [0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666]}",2
2020-11-19 06:02:05+00:00,"RT @LizRNC: EVIDENCE

""more than 15,000 votes were cast in Nevada by people who also voted in another state, 1,000 from people who don't me…","{""cast"": {""valence"": 0.558, ""arousal"": 0.62, ""dominance"": 0.517, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""state"": {""valence"": 0.562, ""arousal"": 0.32, ""dominance"": 0.604, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5746666666666667, ""arousal"": 0.4466666666666667, ""dominance"": 0.5403333333333333, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2020-11-19 06:02:28+00:00,"RT @johnddavidson: Today @FDRLST we have a report on a widespread cash-for-votes scheme in Nevada, where Native American voter advocacy gro…","{""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""report"": {""valence"": 0.583, ""arousal"": 0.444, ""dominance"": 0.575, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""widespread"": {""valence"": 0.633, ""arousal"": 0.456, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""scheme"": {""valence"": 0.521, ""arousal"": 0.269, ""dominance"": 0.577, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""native"": {""valence"": 0.635, ""arousal"": 0.422, ""dominance"": 0.71, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""voter"": {""valence"": 0.612, ""arousal"": 0.538, ""dominance"": 0.754, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""advocacy"": {""valence"": 0.5, ""arousal"": 0.646, ""dominance"": 0.731, ""emotion"": [1, 0, 1, 1, 0, 0, 1, 0]}}","{""valence"": 0.630875, ""arousal"": 0.43374999999999997, ""dominance"": 0.626875, ""emotion"": [0.125, 0.0, 0.125, 0.125, 0.0, 0.0, 0.125, 0.0]}",2
2020-11-19 12:17:07+00:00,Looking good! https://t.co/4EOWyhWzJ3,"{""good"": {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}}","{""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534, ""emotion"": [0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]}",2
